case_id,roi_name,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume
oaizib_399,roi_1,26.0,59.0,2966885316.0,1.2707640951374177,18.0,18.656417297546326,312.0,41.407636686308564,10.917814965170864,39.0,0.0,312.0,7.318674872280538,44.029891704660066,2.1588666762150273,276056222.7229859,0.5280080915845018,224.03898757876664,5.02181506742824,27.98162374217752,2.8524767352124494,1.2062614157139309,0.3768066827626416,0.5238111240030109,0.33412810328806497,0.9916483251437943,0.26395555061211823,0.8388888957671473,0.8369855302803746,0.9978010035538886,0.9763266278931725,-0.1553942495988235,0.5613758893767161,0.30622747933686245,2.194185722081303,0.33559573528736497,2.320480573763423,0.665630823258282,0.5483982455184442,4.388371444162606,1.9196731030164353,0.39576702461914315,5.4216060142199884,77043.06413086235,0.05034171683705481,46.652944167775615,808064.6393771048,0.40423863412610905,5.231994600111604,383.7280348562012,1788.0615413466528,93.6313552045962,0.27006471185176517,0.016560306300873965,0.12920293832729754,0.007072747875105008,176236.76751263934,0.34625951394818794,0.7778329583147437,6.065926693830445,24.23815357908747,109.58280866314087,6.094410460941152,0.3127724113458941,4.193271152907397,147060.3707987947,0.2856741849006288,0.332322889923442,14.857987495989759,0.5458833799364313,3.644276001913008,0.19239414442006214,6289.067832847425,0.30559124552222666,2.3400341765194206,8.80986394557823,58760266.16880467,256840394.12346938,14193986.49007755,0.46590218083132107,5877.620699708455,0.28559867345522133,0.548105473932929,4.741355405589813,0.25984678772579894,4.650482747621928,0.013447447141339334,58754736.230217084,3554.043807855346,5.84756717399765e-06,37.3611266270161,0.0015405884039102241,0.002141506698813701,0.8589105400895767,0.5877457710200791,48.35674919756312,82.27494195940564,95.48130736014174,83.24404622954347,86.4976170912836,100.83362867792921,142374.93676190905,70.66681483419167,0.660151372595217,19973.903929215212,0.14029087129722276,142397.48098429805
oaizib_399,roi_2,107.0,223.0,3621283041.0,2.8320170682190944,61.0,2.913688929359975,337.0,172.03117257023206,36.08919109036708,180.0,19.0,318.0,25.685636118565963,177.7464899815192,-0.5656748102150362,336945183.66387296,0.16459296513638974,1999.0903648613375,59.606943438251164,279.7565300283116,-15.834652391911217,9.457210010332552,2.330227792402331,0.6045107163063415,1.0698701160870216,1.9359923369456251,1.1688975138125857,0.6162785721553097,0.580928005630962,0.9886747684257102,0.9335081406914685,-0.14248305478313059,0.7239794960169044,0.45201858337576,7.60424734402791,0.04543838218933139,5.104669970652053,0.6459139484677139,0.10872893337495348,15.208494688055819,3.6083132037230397,2.9468594506837205,6.698462110803933,7079.9655557494325,0.06176902421697289,23.603398423248358,18865.645663932995,3.281223708690816,58.05749432908742,96.00802652242191,6691.593840516489,1.5926353851889827,0.02448508477156777,0.059809737273716274,2.475643705664703,0.0025612286163749797,12422.21432919495,0.15232230983914194,3.52617809565421,54.75707483770239,2.858181903276103,179.7722643734249,0.06035696470760167,0.026909309227587386,4.052246715642848,48565.89796471642,0.5932470138151074,0.711188811188811,0.8570980784990384,0.7980762560398359,41.659485355721436,0.023020190071883623,715.3480718756309,0.14442723034032523,5.022864104899807,36.135069654754695,225538.1522309711,14734374.402988087,3578.4231541363974,0.052989819666332635,1260.903896628306,0.25457377278988613,0.5184457009286019,18.980814651298697,0.028703928834746886,5.959868520303139,0.043212353864945034,225002.62180238232,83.66474053223776,8.889880183567948e-05,63.714765468107295,0.026577110330423006,0.00647636345840329,0.8538765254312749,0.4356227725484316,38.94674975054917,89.40476073531981,73.19414871336784,67.36904355452485,87.46120662934591,87.60691751274881,10636.561834437089,76.34062645368935,0.20024901200844797,11680.136599557329,1.0981120385857719,10664.909788683131
oaizib_399,roi_3,29.0,69.0,2582508099.0,1.4815167817961254,21.0,5.484374215401377,290.0,48.36839446124667,12.543875613354459,47.0,1.0,289.0,9.071960284156953,50.88067410928883,0.6953379522165507,240291536.41928604,0.4156968297284729,249.34141505689732,6.3096360918899865,9.172699201299816,0.835260822353479,1.4431086333184004,0.4229192136594158,0.5465984813396397,0.380768019721069,1.0409142908488986,0.2762305425812678,0.8157063107874769,0.8136779108647721,0.997103998903405,0.9709318861351903,-0.1812060662085699,0.6362581713337214,0.3516510588323363,2.46060693921262,0.21973481400915568,2.6801212577298887,0.5566592142622441,0.3541759430707997,4.921213878425241,2.217913657537976,0.46650696174445405,5.895014268744913,45707.329317840755,0.04581944951079367,40.5892066715194,414679.6195861272,0.47355693107824304,6.529772352947663,336.2813354277918,2060.264122307286,68.49559882006733,0.2196387229710357,0.015617904981399802,0.14439993968680973,0.004904453061855227,131935.97603628546,0.35056435358096266,0.6720250585507673,7.003583136727473,16.342989519298477,97.36296075694511,3.419381576838536,0.2402655605084306,4.13332968207128,111452.6106453299,0.2923755889760937,0.3770884276902503,9.038867821104125,0.5478605132153669,4.0456944601059295,0.14251730226177908,2981.0348455517214,0.2509077388731354,2.219718490098493,10.913306960693545,33771184.99309822,198389470.62503156,6735917.342424259,0.34393348388315953,3495.016665263867,0.29416856032858063,0.5567780940542696,5.961921394104868,0.20320519921712873,4.829850824327231,0.011910144122668168,33764135.36889825,2598.9768759388085,8.086903449253165e-06,34.50029640859452,0.0024522321550344943,0.002020636003440304,0.9499092748966099,0.6883176371786791,42.45320472483004,61.67676437703962,73.98273509861679,67.8840087272843,73.87488110253743,76.7405976056951,92803.62284383464,58.58733052736277,0.7352431861441897,13482.271537376077,0.14527742693906873,92818.11860434675
oaizib_399,roi_4,107.0,208.0,437270163.0,2.783288751277295,57.25,3.2074526622699016,310.0,159.4604347826087,33.32291109910883,162.0,24.0,286.0,23.664651310229846,164.80181265209478,0.10427168261539581,40686152.867542915,0.17075705412599818,1732.0071923575483,50.64137182546563,253.88241503986063,6.4206900805494955,8.544962701123682,2.1124200734440537,0.6010922980749183,1.0552949219401402,1.8309386428937289,0.9363747213762841,0.6074357304662157,0.5718714386361179,0.988065312296736,0.929309377098696,-0.15258543059708785,0.7047907378531484,0.4754094334721501,7.0022908817911205,0.0444164440890075,5.0498168755954005,0.6550965846720443,0.09130915748621865,14.004581763582241,3.554605687105818,2.664345693641934,6.536202725837182,1201.891552795031,0.0746516492419274,14.793431580571736,2749.1885714285713,2.8492687936422203,50.377018633540374,74.8607453416149,3956.8305590062114,1.6843559005315503,0.02662751461291009,0.05432510037263701,2.4026578982656397,0.0022126066480863543,1943.9683103002212,0.16284406968184523,3.0649084621413207,49.73550515511816,2.692162085536412,137.25222397576198,0.06771778183134985,0.02776958317768783,3.9269975619642405,7422.80148517387,0.6072887345176122,0.7403726708074535,0.7051135960913494,0.8009875557380054,39.31373169635751,0.02304550649612274,87.47135842880523,0.14316097942521316,6.581997798141546,40.702127659574465,58967.6759410802,3012980.346972177,1264.8021079087248,0.053242206161492965,136.19148936170214,0.22289932792422607,0.47704145182488983,19.396286240449285,0.026673995865006687,5.912584946587929,0.03795031055900621,58273.340503213054,14.662264395786488,0.0006323609567853566,49.237989933315184,0.02502688813022733,0.03974200814253908,0.6294016673692089,0.11265121128057926,4.622470084304856,41.033469873588096,27.581606374987913,42.69518460640635,43.55382760194309,45.15499816888654,1491.4466627793506,25.82653435638055,0.2838438395290855,2224.0427767016363,1.4911983326021685,1498.037407065071
oaizib_399,roi_5,112.0,219.0,669105850.0,2.8031009064247234,60.0,2.676175603615433,303.0,165.32997218358832,34.18649759725589,165.0,31.0,272.0,24.849949110203557,170.53282209295512,-0.007172379399817346,62257490.22273728,0.1629046024204437,1747.443708761396,40.19319622761933,216.84448349647818,2.803394710049438,9.196256312233546,1.664033489924178,0.6926714198413001,0.8668070866545194,1.6986299163270695,0.8785506438534375,0.6626881983123898,0.6390466169977391,0.989117775033663,0.9373025663166442,-0.21703251091888,0.8125421423954595,0.4660956734804954,6.189501369218977,0.047228579855310086,4.919653675728661,0.7228618212978287,0.08848711586689445,12.379002738437954,3.622504931102787,2.715072450539431,6.998847309471153,1284.3241481223922,0.05582076443508311,25.238886787095645,3748.109092489569,2.8786141205526143,40.48800417246175,123.34770514603616,4946.325973574409,3.9937265384968694,0.037446807061847796,0.04418199778824222,1.500616977076935,0.0031041485572360678,2360.014232409698,0.15601618084814037,3.135112258151118,40.31501853666289,3.579338519065146,144.60503687936392,0.12462994608774211,0.03999042076609241,4.25231602882117,7969.7542624482385,0.5156529023788142,0.6575004011982455,1.1055922293082292,0.74060671171102,29.572564438151936,0.03147096143467089,105.34659820282414,0.13523311707679606,5.359393976346357,30.42362002567394,88422.57509627727,3479402.9807445444,2586.3151380568734,0.09239088578270443,188.10141206675226,0.24146522730006706,0.49963402381050503,15.134411275277298,0.04798595626368462,5.798347608872177,0.03385778859527121,87550.24105160989,24.26421446431654,0.0005028368933815729,37.78096228669479,0.027206995218345336,0.02496650347627181,0.8185459441797708,0.1725060212283788,5.906629804299065,34.240137023851155,31.450069880848897,37.56800937831108,38.64146501993187,38.81152166996921,2134.5637363654005,28.02712528903297,0.3598496261344523,2227.9348488727715,1.0437424804500601,2140.7978050778356
oaizib_400,roi_1,35.0,70.0,6961682591.0,1.3726160716310614,18.0,10.35734488405546,333.0,51.48250074647425,11.066559540865574,49.0,5.0,328.0,7.57380437532646,53.58277939100644,1.5441466448630357,647743095.4384388,0.43693878627317784,220.66636415454303,6.711526556014757,11.580892651561612,1.6096811223871264,1.1941390358237336,0.5223832919977234,0.3908779604314224,0.45593263979113097,1.1340565240828864,0.31214039422092266,0.7820433539679358,0.7785395293943279,0.9973636538388999,0.9698740849331267,-0.08590051389745793,0.4407305898246089,0.4068821592303192,2.5580432670560618,0.21683005281875917,2.590639936069635,0.47806381518488383,0.3224840558932405,5.116086534112122,2.02677650291728,0.42913058195536424,5.668354545724602,117104.57113858356,0.0482958822412471,33.131077356607776,1059459.4571177352,0.447750774418933,7.043112393452143,277.5349531412131,1696.8659835396243,53.80865743719654,0.18216158341069066,0.01687172863362518,0.19206507896840405,0.0045391828027979775,414862.7807828164,0.39114681157787745,0.5903991060520083,7.889977798385102,9.97283049954607,61.689828671420294,1.944872110595877,0.17416087894653237,3.745797516182011,338780.4883850339,0.3158212715630403,0.4371760863278277,4.566603848954111,0.5692322605875402,4.93235259327801,0.09713973713677933,9073.91346056066,0.3075798603627219,2.9218985958758337,13.733670045083217,86199544.81427749,533056882.83488697,16351535.3115631,0.34096694669000893,10323.180536253009,0.3499264613488698,0.6122411748881809,7.85025247761612,0.23825350465547043,4.392654140217544,0.012166705433837636,86192789.3684932,6460.077900243768,2.5717993224720413e-06,57.24832229571125,0.00198652219970441,0.0011732798674694213,0.8735495175186009,0.6106689585072806,55.62943228533753,91.09589002414357,107.02382394416784,86.46238199362702,101.08005888634334,108.50907183555553,225583.9451245953,79.57677077851814,0.6801653047138779,26347.643270497218,0.11679751081551834,225606.8688508003
oaizib_400,roi_2,121.0,230.0,6618274120.0,2.7837412357779883,55.0,2.852166711742876,322.0,178.70451053611583,33.22248518982011,182.0,15.0,307.0,23.20461632529424,183.49430689200125,-0.3202782223234651,615790982.8424278,0.16865132049101617,1734.858575823194,62.615629660809454,245.85238442745748,-7.909970452005296,9.185056522716659,1.5145290499341906,0.7167736107904784,0.8675669196787804,1.6851066435693716,0.7514131980494351,0.6529640151347504,0.6282410534518159,0.991354458555731,0.9409395523813608,-0.20460864803884532,0.8133558275882435,0.48191557147069025,7.790870358466032,0.048264476128394955,4.915379991764352,0.7234718441351914,0.11070151179524218,15.581740716932064,3.628447534804913,2.674896393162712,6.886475763251284,11489.324152175905,0.05845140033259686,22.695141214537973,33150.44085835513,2.8561702561342726,61.654439820514646,114.74585118181541,7676.0418595659385,2.0159931036777134,0.020764072525162963,0.04255363393223593,2.1749445021576306,0.0013441257760569334,20994.158314519605,0.1595059468720157,3.0886536847876562,59.80551221757828,3.2038488272900305,204.71458597014995,0.06194254805157243,0.021970704505592614,4.181137843562887,69875.7053288245,0.5280295061817359,0.6694497645291797,0.940593783374254,0.7535853989146146,43.82902359785297,0.017374604424177705,659.8907714491709,0.1189421001170099,6.561433928657754,49.97927180966114,807557.8640951695,49664677.17808219,13913.92741660877,0.03756181146621835,1610.816149963951,0.29034177180316345,0.556053897993754,26.87477656251297,0.022072034316502762,5.927311871410063,0.028225191033872263,806302.6256854383,142.49704539080028,5.73158075259141e-05,44.51135783117475,0.02223318490150811,0.003769362439041255,0.8830946492606765,0.4593976608169747,46.570743690373796,101.37348894540347,87.51836690252779,72.86742795315604,102.89035632915324,103.14582947989922,18254.221659653984,89.52238566457213,0.2059399301471587,16279.926629567604,0.8918444693563667,18288.923210916095
oaizib_400,roi_3,32.0,60.0,3132140939.0,1.1760360397407588,15.0,13.39991741442652,267.0,45.521515959721405,9.467467362033279,44.0,0.0,267.0,6.115942580595587,47.445305122995784,1.7295637971419187,291427056.7003675,0.5306429035534644,178.8485629429994,5.4732902088199955,9.100621909290572,1.436265276529108,0.8725084711155888,0.43743785396598334,0.3309797504492465,0.3889771653545419,1.061169047131429,0.28439764577381593,0.8127679369204321,0.8102777535825094,0.9964424175771048,0.9678859503905173,-0.06972609655246369,0.3647965906465021,0.35376395756522866,2.3161434372501484,0.31896959329241087,2.1984931740461695,0.4768445864831457,0.5057578518265254,4.632286874500296,1.7318916799979696,0.32748658127039304,5.258248511103159,63606.3673492122,0.04571363800953724,41.44788535966213,738341.3117904225,0.3533772260529545,5.769036279052385,333.98283825963466,1567.9587892560705,77.93238037270734,0.21957218274068313,0.01679240566771575,0.15220761367907323,0.006332867285809282,217248.07730396467,0.4100517782738041,0.5495619876437713,7.005864134028438,15.855562544747569,74.17096095507746,3.790544292333488,0.20766735323782515,3.774325477994712,160516.8790629924,0.2992835628304236,0.38062872294863026,8.705002065942471,0.5560742253499444,4.432323548718537,0.11503415104420299,5874.914843087362,0.33219761623338206,2.9016819567832095,9.825558382810291,57443398.18744699,273214711.8541702,13157477.06964089,0.5110762394392815,6313.804184337008,0.3570146556028843,0.6182646456104839,5.714689999920785,0.3353617497054285,4.174783173047852,0.012710137709329177,57437208.061463386,5017.276104361424,4.785066894448086e-06,29.08090134742138,0.002279639721956917,0.0010625300652622246,0.7207032692672947,0.5711022320884026,45.078612712548306,78.93265019768029,89.74463086549406,72.20222695762452,131.79709259291053,136.05264009555242,129440.10477896151,56.88701904939996,0.6933402281532783,17847.756383410488,0.1378842856616056,129462.31904425858
oaizib_400,roi_4,115.0,194.0,646444899.0,2.3611900604600926,43.0,2.770650067726421,264.0,153.27191359190303,24.527592341199764,152.0,53.0,211.0,17.67739516833768,156.24817974694108,0.17180476028531627,60147847.080816284,0.22330473576863227,921.2141781086258,22.71302963494854,62.922908089221146,2.009894049773813,4.725733915380091,1.1472598929227111,0.6079644533449833,0.7571833363707599,1.5131892057656227,0.5563651157562344,0.6780952891580326,0.6596654952009348,0.9865302000585593,0.9276629793050012,-0.1620901795303209,0.7000609376500547,0.48926320599476675,4.670985433357425,0.0717431680252487,4.259098773429885,0.6143435907995383,0.13025702545946463,9.341970866714853,3.152139320322945,1.468248452075701,6.452649045842306,1600.4755844253937,0.06044320346030416,21.007641302099568,5912.8860984176135,1.5584108365994394,23.20046074247517,118.1989878771857,2609.363155708297,6.721409875573136,0.06123448026636357,0.03787331164914163,0.8388910603607744,0.0040211598460307444,3684.3049691810456,0.21098237655201088,1.7267963562967903,23.490788894257584,3.473135460535581,78.71000950183503,0.2055588450089208,0.06351783261341525,3.8196601601195095,9011.480441522319,0.5056332087558911,0.6592858782140854,1.012319521278715,0.7322543048363385,17.305292383306888,0.04829830507743616,116.17478510028653,0.16643952020098357,4.818581128233759,22.22349570200573,202709.04441260744,4479927.385386819,10472.738619036969,0.1426935480363216,191.61318051575932,0.2745174505956437,0.5366423313935634,10.900693506321373,0.08250824685889453,5.343394454281409,0.026360512103931418,201269.9399697047,60.64917871347205,0.000356891807970842,18.635854147983377,0.02361095685265257,0.01040209798057207,0.6056811772312677,0.118188939655519,5.879032789542727,49.74266464085497,33.670829044414745,50.317780797763334,51.21416993589894,51.53102994329206,2455.9401643006954,30.12819567829319,0.28793509653747945,3057.2764273530083,1.2448497206052809,2463.7132187393663
oaizib_400,roi_5,135.0,219.0,1167347390.0,2.4773073825141214,45.0,3.1149179928657875,327.0,178.19356290794508,26.38097772981486,179.0,47.0,280.0,18.803141911511567,181.22449916459053,-0.1452066749266044,108614720.93371722,0.20958756966540795,1089.3732356288917,45.96625471275151,92.40099129752963,-1.123664429395009,5.545167971586523,1.2406236724082627,0.6326452323044366,0.7911210706671675,1.56163044606936,0.5980535390585057,0.6690898332467735,0.6485211336579011,0.9928518938915244,0.9455517162806439,-0.16962799325634953,0.7261703679605384,0.4886952601089545,6.699985706291766,0.06470566876155623,4.437364251359901,0.6403810407074532,0.1252488587668477,13.39997141258353,3.272261392053461,1.696447910998696,6.597480692706446,2081.397197839298,0.05855832764571511,22.504357303193082,7449.580576187261,1.8258125948664579,46.01254782804411,123.98401980643709,5735.19767049291,3.0198671619395423,0.026535042395729444,0.03646399846243988,1.5132644180336998,0.001464918217743388,4545.311987080765,0.1963839720216568,2.0633228707529687,45.78433446604197,3.538870078264649,162.69709463131937,0.09040335523693124,0.027528117379461797,3.9755126420005684,11771.342759484369,0.5001348097822711,0.6510110978375663,1.057444326939953,0.7292809855846898,33.116451319676635,0.020809946945476374,127.96825396825396,0.14508872332001585,5.848391359567259,40.36734693877551,274429.3832199547,12801279.081632653,6293.707435207927,0.05001508093853603,227.0748299319728,0.25745445570518455,0.520220274081925,20.40873058767973,0.027897331012017305,5.672480742420443,0.024814314652261985,272805.34804942383,30.605387689764918,0.0002795592744733647,43.11164846925739,0.013139727703572298,0.020784925931657833,0.7906639218539001,0.143518917068459,5.915992060836022,41.22099150186643,38.14278796570095,40.427670320128996,47.755114217037935,48.04744083864799,3300.1442751999334,32.591950803572,0.36155540874611064,2964.8169132359903,0.8983900902503337,3307.1574699524917
oaizib_401,roi_1,20.0,49.0,1838937673.0,1.2306423912144422,15.0,5.586004360297541,219.0,33.187918832507556,9.245496624924396,32.0,0.0,219.0,6.497739663102272,35.256502710351036,0.9005976308670002,171104002.8102957,0.5091875192281796,141.58302693188048,3.599496671339946,3.7250745776760565,0.20688566281789156,0.9599971616490515,0.33339447465965677,0.48437498010561036,0.3206897597088301,0.9363449862501467,0.22944443824059488,0.8416290154157229,0.8409130648037642,0.9959483025897006,0.9680436947076385,-0.1603353679554679,0.5624688449788418,0.3108413967412612,1.8554906134727556,0.3110000483242972,2.246151376913544,0.4985673393197792,0.5141949162808547,3.7109812269455116,1.8913765038503259,0.3233479090771771,5.525345944074219,73167.63208306013,0.049457305333247804,41.498816913632126,753297.1078213612,0.32907250878159056,3.7785198153317876,380.8693736016385,1422.1745317390041,139.9935359188876,0.4173609441730769,0.012288311762131462,0.06843834847788662,0.005856317957624667,187420.15857035556,0.38388610471103146,0.5213466933102392,3.89736051208947,23.90855538675823,90.58300945984999,8.26872663326458,0.481869206520247,4.097293791007957,131393.11664882625,0.2654424290799327,0.3299225834831245,14.344765670522666,0.5195216563055888,2.1390202807175074,0.26711532144828,4643.0207376919425,0.3675020371768199,1.3861233820084753,6.993430425835048,86612338.5186006,323738558.6674054,28343790.35721258,0.4461798866615989,3574.326895678328,0.28291332085470383,0.5451765248862792,3.829120036056894,0.24443860869500475,4.365835793652864,0.008539890902454357,86598626.69066504,6865.561012446102,5.49463346228537e-06,17.809386741299218,0.002766415552755064,0.0006783206570315571,0.876524691964488,0.579503083076654,46.685458040099505,80.56119010142379,92.21519110881593,82.74114162612665,81.44417880599275,97.91765669545853,137631.7172171512,70.61387233794305,0.6727551915895136,19161.937486564355,0.1392261745621558,137651.74128203286
oaizib_401,roi_2,96.0,189.0,3144460570.0,2.529591887419473,47.0,3.2695311539812613,283.0,150.2749889614641,29.208164546993135,158.0,20.0,263.0,20.181088220159392,154.7194143758071,-0.6231763040258214,292576414.14698666,0.2093590005765962,1355.5248774245495,45.80845986897665,144.4775807099369,-10.321085459165051,6.486634737040929,1.4096717812624644,0.6424829470003465,0.7974621830663435,1.6581541231358914,0.7638743961892848,0.6822949366565874,0.6599818309179697,0.9906212874673389,0.9418123419961903,-0.17446605969605222,0.7443556310871972,0.4426647665436229,6.673753760430478,0.0764275864744369,4.431606486068632,0.6652239364524036,0.15891154108080413,13.347507520860955,3.280621988124855,1.9740766295758485,6.64116345435289,6539.244629181321,0.049781852869115864,32.940943653746906,27500.979597740527,2.2514478971198333,44.914249607941656,146.0146469952344,7538.373741987545,3.2201996472361447,0.030244022144303054,0.03931095649467565,1.270068617134862,0.002208053846701119,15210.768367095006,0.18384392952738454,2.5672369092295373,42.11248682824012,4.179245110685876,201.6710422838976,0.10895003609227026,0.033946537834602566,4.068258118875136,42722.919789783,0.5132983168291945,0.6294764630305671,1.6014056310691367,0.7436933060929027,29.616386543582767,0.0275887842513361,488.63660565723796,0.16260785545997936,4.661276574538831,28.610981697171383,1089275.241264559,55291859.84093178,22623.932843537925,0.07365292896243655,803.3394342762064,0.26733425433484403,0.5309987355603744,14.799527119097743,0.041970418509219266,5.646695974602801,0.022876414074513924,1087364.402239861,117.4702766227011,8.120202171474197e-05,35.58697688274806,0.01920751828960997,0.004597738225857318,0.8496409587534192,0.4583207679557462,38.84987745626729,84.7656928782649,71.33693072439368,64.61461425127447,83.4228571614481,83.73449857277461,12196.000786933588,72.02040456648686,0.2159416872912275,11865.679033324874,0.9729155680309065,12222.208469136529
oaizib_401,roi_3,19.0,51.0,1317959181.0,1.3285684628203005,18.0,4.721288096440439,190.0,34.01116190625041,10.115503511444652,32.0,2.0,188.0,7.256860317240693,36.33775379399551,0.9424782483519738,122629545.69949636,0.4694537881710402,163.67321657985656,3.717120683062786,4.857176411002354,0.38368941085351965,1.1657670522779606,0.33130199392789184,0.5573069698996855,0.31608982231129396,0.9348947709216332,0.23017961119564953,0.8442877554052924,0.843461505455851,0.9949302474878614,0.9650426992278865,-0.20646073393856101,0.6429095268168467,0.30459002058573537,1.8731000542451612,0.2801300119227514,2.3707561057702913,0.5684774628881303,0.47771142561903673,3.746200108490323,2.0161781799330063,0.37426726155146295,5.691230971518375,49962.157473948704,0.05005591219749461,42.408137521339874,468574.5012257959,0.37862347535869967,3.8957998330873727,387.10810648344346,1469.288055528004,150.29725087171747,0.4220037028092279,0.011776683288305993,0.06721886621199563,0.005353016417496879,121234.03561932757,0.37441106083064735,0.5507038516466696,4.096035307829128,25.42340218672314,98.1132735678668,9.091468147287499,0.46427948205776354,4.196226978969464,87273.07560180919,0.2654539748272743,0.3243808730675632,15.489669689481106,0.5198493605367642,2.2763820796044594,0.24742362020311898,2696.327350859454,0.34078960450700885,1.4410884332050942,7.255940343781598,57960115.524140544,215899383.5908746,19873099.81836384,0.43600294674239765,2235.260111223458,0.2825151808927525,0.543501039772065,3.8852969455413784,0.2391611937887972,4.442358795999086,0.007926846984401785,57944200.802378595,5237.1482689844015,8.463958039362157e-06,13.195471775631228,0.004061327791983696,0.0006680647628072369,0.9207961498448107,0.6731402890810264,42.43143299408996,63.03505180475455,76.25303306859652,66.21479793099955,74.55108639887189,76.32359826783266,92856.1558010934,58.04243300708618,0.7317603174199108,13551.553067178791,0.14594135359434318,92870.75223948169
